Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,VIX_Level,Yield_Curve_Slope
2022-05-03,0.021193618509650007,0.02702498131532038,0.02813684448718205,0.011158214113391868,0.013566577364187813,0.021604961092533265,0.019208054088352973,0.009555989093104277,29.25,2.065000057220459
2022-05-04,0.032545760618464856,0.03934484640161594,0.04163598141849588,0.04038713067406493,0.029590111028745113,0.040597429774335655,0.039957403542692116,0.038453280068237644,25.420000076293945,2.084000051021576
2022-05-05,-0.0253378829576482,-0.02836277547931238,-0.01777125355838803,-0.02143986694034491,-0.03465600639073615,-0.026488457554683018,-0.021392410135550436,-0.01574859891053209,31.200000762939453,2.263000011444092
2022-05-06,-0.0016153569020787152,-0.002400753431853372,0.006023423308779978,-0.00470264968059523,-0.0003515600159763594,-0.008393833963383458,-0.01542302626476325,-0.007739610892914383,30.190000534057617,2.307999908924103
2022-05-09,-0.015147980130272768,-0.02926231475765938,-0.03408852607409644,-0.01333209349018821,-0.013090110657814508,-0.03725221662460435,-0.012627475136289637,-0.012648200495775511,34.75,2.278999984264374
2022-05-10,-0.02467425058582052,-0.016914372225081385,-0.02311544544634027,-0.02022121593246362,-0.012476627804319958,-0.01102790191124467,-0.02248949492216409,-0.005802469095934016,32.9900016784668,2.115000009536743
2022-05-11,-0.006328332314416896,-0.005327331714467479,-0.022612819966391938,-0.011908996274396934,-0.011572872311038233,-0.017216917755517185,-0.020893256238053153,-0.012413600093078713,32.560001373291016,2.037999987602234
2022-05-12,-0.0008467257549970318,-0.01415658726346312,-0.023350459013466135,-0.018014246318315736,-0.007121917337510216,-0.0038097304637435105,0.019563104144931585,0.008915908548147968,31.770000457763672,1.9119999408721924
2022-05-13,0.008855914068972796,0.0028473110193704037,0.02293096504746553,0.019657152219593525,0.02500126306523355,0.024509370974501486,0.023241741524910365,0.015069351634830547,28.8700008392334,1.9919999241828918
2022-05-16,-0.006993905815943439,-0.010288534829497176,-0.003785790267792552,-0.010135694838564772,-0.011630852381082211,-0.007978250559675137,-0.01308924361037453,-0.005075076807323617,27.469999313354492,1.8970000743865967
2022-05-17,0.03260970852684685,0.0333362071957504,0.07291843893290345,0.03491978996203377,0.030923289330658882,0.03722117137203295,0.019570110306471142,0.030743579118408304,26.100000381469727,1.9299999475479126
2022-05-18,-0.017253923667568685,-0.031327232705429954,-0.034475778521004585,-0.03729144282445173,-0.02013980343621646,-0.02738230798089247,-0.039381520737205765,-0.02958795603578465,30.959999084472656,1.8829998970031738
2022-05-19,-0.014933048578788204,-0.012404649610181643,0.009283509587829288,-0.0026157034498459158,0.004781130722993,-0.009088022551314514,-0.015196416421238432,0.0006927333692714849,29.350000381469727,1.8550000190734863
2022-05-20,-0.00823270412624078,-0.017274726571563464,-0.0006029394449917723,-0.007888312642673135,-0.004552812448538284,-0.0074060773335036184,0.022634684998375936,0.010334213944335183,29.43000030517578,1.8089999556541443
2022-05-23,0.06003292146017752,0.05766688568524045,0.058932617597515065,0.050309057455435395,0.0314746009807794,0.036372122800030944,0.0329475420287553,0.020577284851025633,28.479999542236328,1.86599999666214
2022-05-24,0.014026464874654008,-0.006152144617443214,-0.001707104309400086,-0.012168681423036731,-0.008436983931185535,-0.004261339314872185,-0.015318189066382732,-0.007638660747855322,29.450000762939453,1.7170000076293945
2022-05-25,0.006940038082162073,0.005315408861586072,0.00037961769197743256,0.018991548285289688,0.0030214404063014216,0.003289045588672567,0.00913264588467508,0.008533671063364017,28.3700008392334,1.7040001153945923
2022-05-26,0.017142485686058688,0.022894341804809055,0.026033955349095344,0.03299438065882073,0.027345824986616588,0.033130987539617546,0.024093872645063352,0.020801933565818265,27.5,1.7280000448226929
2022-05-27,0.014038801650718477,0.009499461379381543,-0.008727151835558996,0.006339571092002628,0.01517943270691663,0.01691487175280611,0.02846830231029439,0.01779932319230358,25.719999313354492,1.718000054359436
2022-05-31,0.007286370542979372,0.00485041230348292,-0.003924172251313901,-0.0026184872866513195,0.0008265037753917788,-0.003592238184254913,-0.007558658668761211,0.0027928877182119964,26.190000534057617,1.814000129699707
2022-06-01,-0.01770101247491903,-0.014349873682864453,-0.019282416964650224,-0.013416890980120801,-0.01541572161167867,-0.013322633568551158,-0.035667845094687414,-0.020811423271567847,25.690000534057617,1.8279999494552612
2022-06-02,0.01596016622882615,0.0065610774805844475,0.0007633753418086644,0.003757270166204442,0.007428981591069769,0.002350105743439301,0.044457713009650734,0.017803282761814487,24.719999313354492,1.8000000715255737
2022-06-03,-0.014037476814470894,-0.013993821950134737,-0.021203718152721516,-0.01131452307941695,-0.017327174345713764,-0.012757023275144413,-0.025342011635587802,-0.01911844365394982,24.790000915527344,1.8220000267028809
2022-06-06,-0.003309136184996057,-0.001105904274613886,0.0013629786239016093,0.006671144960128975,0.005726134230119753,0.008876438127236666,0.0015413768732032806,0.00786533083060499,25.06999969482422,1.8780001401901245
2022-06-07,0.0026176144612861645,0.0055170991536832815,0.013526554697342473,0.007727090269815264,0.0031152687884295626,0.005405345343121057,0.02215892440209508,0.008451615063435027,24.020000457763672,1.7469998598098755
2022-06-08,-0.0160425202241028,-0.01273532521390808,-0.013332129192714728,-0.01864654566596879,-0.02147270100816795,-0.02527874212329413,-0.055910660084773404,-0.02181566547333421,23.959999084472656,1.7960000038146973
2022-06-09,-0.02123979844430107,-0.039209631447814995,-0.028409943092034005,-0.04491032185147764,-0.033805297945013496,-0.02482498727794362,-0.013121558874746394,-0.029091426029942035,26.09000015258789,1.8059998750686646
2022-06-10,-0.047055856586956844,-0.03960333599536264,-0.0462818921571759,-0.06261863617358368,-0.0581990552054308,-0.04743576477665445,-0.043645010861009026,-0.028793926109345926,27.75,1.8679999113082886
2022-06-13,-0.03023076792409578,-0.03528511852614889,-0.04326140604928936,-0.02757198695502286,-0.01297492275750398,-0.029101491055627784,-0.03367426294757165,-0.03133382837854915,34.02000045776367,1.8679999113082886
2022-06-14,-0.01677932378457962,-0.0176437220089737,0.005891884720983309,-0.04083278690504913,-0.002756702659267255,-0.0029305458009064216,-0.014211857335118885,-0.02120261783834301,32.689998626708984,1.7400000095367432
2022-06-15,0.011766581164482006,0.018580210833964,0.0346412329037567,0.01957726128854445,0.026301875233448412,0.014041618416062206,0.027911720628879862,0.030801646034505595,29.6200008392334,1.6999999284744263
2022-06-16,-0.01730531658933538,-0.006259954967557029,-0.01460794452241478,-0.013716875374995056,-0.017703120028241995,-0.027607080655897533,-0.025502311445492185,-0.015888727855592588,32.95000076293945,1.8239998817443848
2022-06-17,-0.0035325009671869916,0.002195487555824455,-0.007922307779819669,0.021805581077666166,-0.018379788568997624,-0.014300320528750288,-0.009348905525570852,-0.0019430865623295583,31.1299991607666,1.7290000915527344
2022-06-21,0.02447020230409536,0.0287191104177167,0.03048497591057897,0.013166819913833833,0.017783109340172253,0.0234536816113824,0.03265917884659511,0.02852210671909912,30.190000534057617,1.8189998865127563
2022-06-22,-0.005627343353454301,-0.00763975691167693,-0.01597341856575195,-0.010053034280873578,-0.000948322757867596,-0.0030864124732412858,-0.007393894311470923,-0.0021292386032275776,28.950000762939453,1.6109999418258667
2022-06-23,-0.011000001840658214,-0.016079141791727494,-0.01817254369999673,-0.018301108925400666,0.005712170732352558,-0.00579638749221911,-0.006971924970683026,-0.0054610359289731895,29.049999237060547,1.508000135421753
2022-06-24,0.02940902422328651,0.007144029418997219,0.03205859155275559,0.07275005348572293,0.0563213192496559,0.050738830080606395,0.05234988369845278,0.037387553513489075,27.229999542236328,1.5269999504089355
2022-06-27,-0.008044478511212802,0.0012370622290809423,-0.0006267681382404953,-0.012839646598463164,-0.006528531312015398,-0.004894840949081193,-0.01612431199991157,-0.012462857511339593,26.950000762939453,1.5609999895095825
2022-06-28,-0.004823572628088917,-0.0027859215774027734,-0.013047555442701161,-0.0014923361219884217,-0.004297995417109257,0.009254370656645057,-0.011102770784148883,-0.004655418316513797,28.360000610351562,1.468000054359436
2022-06-29,-0.004499684049815353,-0.012476743598296574,-0.0023326476286155465,-0.011766260376618107,0.012575574325725406,0.0003836258476425419,-0.006377768000246754,-0.010554791743321345,28.15999984741211,1.3879998922348022
2022-06-30,-0.023606980086224482,-0.023179305697395312,-0.023849162084021276,-0.013691955628172688,-0.020857149546215918,-0.02761903127116912,-0.029724024750679385,-0.016643024212787873,28.709999084472656,1.3719998598098755
2022-07-01,0.01270643185285802,0.013718365497696162,0.018953983653498797,0.018966378241609922,0.0074133139406507955,0.009030704822398884,0.027675099528388876,0.016878881196807492,26.700000762939453,1.2859998941421509
2022-07-05,-0.0038108102452086992,-0.01019104385162938,-0.005562709847930148,0.004498971983936959,-0.0068074832956703255,-0.008373650909020664,-0.004903102234719013,-0.008047569159042124,27.540000915527344,1.1790000200271606
2022-07-06,-0.0065033075866918295,-0.00835740177843645,-0.009918222874772281,-0.015075784320250564,-0.011642262963297382,-0.00870942902248833,-0.012765521780395028,-0.011953019295629906,26.729999542236328,1.0730000734329224
2022-07-07,0.02497824456565739,0.028009385829764866,0.016760101411385654,0.015574504871152594,0.016341917313161255,0.020205322594277608,0.022704710495926827,0.016931210200563547,26.079999923706055,1.154999852180481
2022-07-08,-0.0031429410450514303,-0.0021996265005942805,-0.002346487697745197,0.0014941452283421175,-0.007158709525817177,-0.0033827756276143812,-0.010573719102899838,-0.009503344464478185,24.639999389648438,1.2580000162124634
2022-07-11,-0.01320342265772798,-0.010434755108328203,-0.013547066116496524,-0.009753841725333421,-0.011159414505208905,-0.011930650867146765,-0.0052493472193357454,-0.004306158478220922,26.170000076293945,1.0379999876022339
2022-07-12,0.0009744080101478713,-0.0031837462458826956,-0.001299960421646567,-0.004786430366312899,-0.002219675010913562,0.0015813735145887642,-0.005437301958055011,0.0014375155944463826,27.290000915527344,0.8450000286102295
2022-07-13,-0.009427482792379909,-0.016720606781451545,-0.013751292820233178,-0.013474221510874577,-0.008168990575331766,-0.01272237975259974,-0.02303441893549357,-0.012042571509884767,26.81999969482422,0.5810000896453857
2022-07-14,-0.03556357410609049,-0.02329131124145634,-0.030345715582050545,-0.008482184839565492,-0.029946078585126778,-0.003874712555957162,-0.018215362142530382,-0.02031648098907858,26.399999618530273,0.687000036239624
2022-07-15,0.04481392873667056,0.0679966902299809,0.12425640798732071,0.05986504207991135,0.042685383660939685,0.044003268781444185,0.09296789244243982,0.07087028367501866,24.229999542236328,0.690000057220459
2022-07-18,-0.010323147007358879,0.0003100992460288557,0.001799154290766729,0.0014578920948859083,0.024836320730329285,0.010324128869017377,-0.010870640974102397,-0.0148529158537039,25.299999237060547,0.7000000476837158
2022-07-19,0.02447648203681615,0.03322952000850068,0.04031859260089725,0.04067636863571791,0.05423486538603292,0.03476808092501267,0.03583427970447942,0.018761360200823668,24.5,0.5690000057220459
2022-07-20,-0.00017437734929911744,0.00029993595955824957,0.0061196935533426545,-0.004204615649733393,0.010633576980351757,0.001957542438432221,-0.005361071197616087,-0.010379306009085326,23.8799991607666,0.6579999923706055
2022-07-21,0.006786630063186819,0.008655473106581012,0.002665676055304132,0.013023380831418562,0.01571051235310216,0.014681995304383263,0.012612272171499236,0.008082129289663833,23.110000610351562,0.5500001907348633
2022-07-22,-0.004867816173880076,-0.006559636879571695,-0.013014362186578768,-0.002544902633580294,-0.008025348847477395,-0.007132019035608699,0.005000843512454257,-0.009087903292926459,23.030000686645508,0.42799997329711914
2022-07-25,0.004000286385343031,0.008934075067790256,0.004804244295876262,0.007615166059663706,0.0005862882755345119,0.0014547620225805538,0.003514809645425968,0.0069980209187800275,23.360000610351562,0.4270000457763672
2022-07-26,-0.015745699704227196,-0.020365861420611905,-0.014677557733580033,-0.013889028607768689,-0.017334080391402076,-0.021550998826004163,-0.020829436839163034,-0.021379939524550137,24.690000534057617,0.312000036239624
2022-07-27,0.015919193265484154,0.01620693450170509,0.01831374103943866,0.018704917517126978,0.018629392194796045,0.021066278113362834,0.028257843123884345,0.01812031611496692,23.239999771118164,0.3510000705718994
2022-07-28,-0.00373825520640893,-0.008070697903644385,-0.002295046714598564,-0.008962292260236645,0.013983171962421938,0.014755665505086958,0.015265539003199281,0.0034921248497494523,22.329999923706055,0.372999906539917
2022-07-29,0.004779237808488995,0.014598813200327762,0.0034743064131780147,0.012616096337497286,0.012920926437357629,0.016143925465127343,0.01517657440735323,0.009943455832316804,21.329999923706055,0.34399986267089844
2022-08-01,-0.010018974892867911,-0.002961940658382211,0.00038524347993874495,-0.007550600173072413,-0.003937046449198261,-0.0024943186523466946,-0.009618304581042817,-0.003919465260657716,22.84000015258789,0.3409998416900635
2022-08-02,-0.015708003230887595,-0.020075667060521444,-0.02279249180307292,-0.015274122283327748,-0.012728232683263353,-0.006681612853165736,-0.016334991179457366,-0.007885024835414258,23.93000030517578,0.2779998779296875
2022-08-03,0.010440666624076575,0.017996818806300458,0.016803843846955404,0.023280594942491503,0.016005190913067867,0.018033460890413293,0.025671522128799702,0.017540223952596627,21.950000762939453,0.31999993324279785
2022-08-04,-0.011063396600303579,-0.007159971587857359,-0.006804680868607572,-0.018990664561203748,-0.003909597749665066,0.00363830956789028,-0.009763245735533341,-0.014982500888602052,21.440000534057617,0.2980000972747803
2022-08-05,0.029811121649044873,0.016627504285724924,0.007773045295743892,0.02288301070692756,0.008401690723597841,0.008979892634409205,0.004681429627994635,0.010166554143497247,21.149999618530273,0.42999982833862305
2022-08-08,-0.012255325151834176,-0.013936417015478406,-0.003684598416688167,-0.01311131365010383,2.980114881637629e-05,-0.0011618272028830865,-0.005107772926415789,-0.009702037032505115,21.290000915527344,0.30500006675720215
2022-08-09,0.008967194606373166,0.012758036930958547,0.011973848668405887,0.004850756449211056,0.00577990391630004,0.003828798442393566,0.0011371672140497362,0.002550112487640777,21.770000457763672,0.22699999809265137
